,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
1619,,,,,,,,,,,,,,0.6472858183105378,0.5415524703345078,0.5377658782846361,0.692649346841129,0.680866150967006,0.6206007656460568,0.5667713394269672,0.5655101826865908,0.5713583760354382,0.3668375517269072,0.36457805867758686,0.3765965490423797,0.3886795801373617,0.38212581399172163,0.3807819156634563,0.37313836283946655,0.37349180869434906,0.37226522505564474,0.3716081655269523,0.36883083343904144,0.33579238440662273,0.3305502305054765,0.3294784835247944,0.3247606574036866,0.32066831918048727,0.3201220745355425,0.3204869336482524,0.31944855827568863,0.3138580368728012,0.3129245139005705,0.31211092928023976,0.31149577302392456,0.3109457040753404,0.3105003918679558,0.309003866972229,0.30881359465742875,0.3093776637046909,0.3079723294455395,0.30829594509527036,0.3072592807235379,0.3074337165241893,0.308318114630075,0.30764949592449703,0.3080801933361804,0.30752473102746314,0.30831739137407776,0.3082662114481374,0.3084083992858868,0.3076980904595923,0.3076027380202321
1620,,,,,,,,,,,,,,0.8619160870831597,0.7856608170881494,1.0,0.9888033049218427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9660603473394871,0.9823403503081768,0.9610606158045435,0.9785189701205581,0.9755140259681848,0.9708692273769665,0.9666050764999998,0.9421753827479183,0.9409721323685981,0.9363309113867189,0.9224705203759545,0.9129183981801903,0.910485772792449,0.9157428696733679,0.9117771536579053,0.9104225603873947,0.9086889628502387,0.8977899933076406,0.8952075701799582,0.8919279209239537,0.888211734886119,0.887771784191058,0.8870955596506812,0.8870908002990895,0.8843506229770316,0.8837001261290204,0.8832144775028585,0.8839437492860471,0.8842403916176256,0.8846936395749244,0.8851630781204033,0.8835310271392753,0.8834063293882103,0.8833955596263035,0.8833166512287,0.8827026752802517,0.8827388105749947
1621,,,,,,,,,,,,,,0.6379155880892475,0.5664770092071771,0.5371818071916435,0.5198612777591922,0.5158138961199334,0.4780533278370569,0.47744307141336034,0.4760961313078047,0.47221469985613396,0.4623575343134711,0.4549474064743829,0.4524900113304321,0.45570076421028904,0.4547633093224458,0.4531947553314116,0.45083267645457453,0.4484588455388955,0.4467194092526491,0.44722313650843376,0.44499600771844794,0.4349169721456587,0.43484177757110765,0.4346351626363013,0.4333337317942816,0.43027221409119676,0.4321696542214346,0.43247897911330824,0.43137680978165527,0.43068642041615,0.43032986789720384,0.4283942661258551,0.42774894089261384,0.4271012881736457,0.4205017783421068,0.4204785409024778,0.4205253021364651,0.41995162169956013,0.41916400515080654,0.4189281994386189,0.41857767744968066,0.41875754907611495,0.418848472388556,0.4187371251957127,0.4188015884685786,0.4184289124017314,0.4183280266002211,0.4183218287089265,0.41828357812188577,0.41798087972007936,0.4180470593175152
1622,,,,,,,,,,,,,,0.5047616935727358,0.5086108090639333,0.5126317549892242,0.5148788841559075,0.4989472015035745,0.4994168664189471,0.4866492332019834,0.4579181938344648,0.42506212999535153,0.4133275339279917,0.4113811091443739,0.40630636502610407,0.3957338775731038,0.3897768778586196,0.3895740901153878,0.3838661980776653,0.37573839191353203,0.3656059623785516,0.3666177007755459,0.366141330929706,0.3639106921955683,0.36381038553344364,0.3681541549602171,0.36820933418725743,0.36514925227999045,0.3633492645231308,0.3628463116290773,0.36235015197922665,0.36204025761395564,0.36205325175508885,0.3619579074766737,0.36112610196715855,0.3607460875421316,0.3602614988267217,0.3602555027873593,0.36009994064285683,0.35955135998464227,0.3591893500321047,0.35899424254349604,0.3586624530314397,0.3587120676603146,0.3587298085722039,0.3587096501808192,0.35877050372781444,0.3587758504097706,0.35872915432401575,0.35873643168838915,0.3587015259211873,0.35863529075152617,0.35867351651420204
1623,,,,,,,,,,,,,,0.6942331549429532,0.6773693107049401,0.6652808923319542,0.6408480861589005,0.6330443024944787,0.4258290919682978,0.419914673461424,0.40519314032636855,0.40200582608486524,0.3577893196074592,0.3314429249745362,0.32814933086279746,0.33019694601974425,0.3308631522975385,0.3339817279718187,0.32717508500621056,0.3241720446612143,0.32285136955245297,0.32079701271693717,0.31872183936860654,0.31664956309159975,0.31664575382728943,0.316529078200363,0.31610091361049186,0.31539699058723325,0.3149542164931799,0.3165583449906856,0.31613523559680984,0.31746906493213606,0.316862562166644,0.31673715585460427,0.3163158115432271,0.31617927282476177,0.31573753931601634,0.3157865702771493,0.31578516891018915,0.3157515921995424,0.3160923005724693,0.31596121241662284,0.3156619924842744,0.3158006630182604,0.3158618034687118,0.31593144663520295,0.315890856789906,0.31585201153154396,0.31581022082291255,0.3158463006262373,0.31581433004295023,0.3157874622153938,0.31578988496468485
1624,,,,,,,,,,,,,,0.6684447921872442,0.5725795340648241,0.5815211423906058,0.8750780554695292,0.7330241082520517,0.7784863480948182,0.9601604575559428,0.9773478235914741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1592,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,,,,,,,,,,,,,,0.7405345011905398,0.6887546435966831,0.685819868747267,0.6676383906120604,0.6555396226734667,0.6424835912798583,0.6475210812081272,0.6413956112806513,0.6452828748757535,0.6366669119468742,0.633814090648773,0.6292422407978301,0.6328750568526799,0.6298834899947305,0.6271060822606572,0.6211204798436544,0.6192163272806954,0.6175600393523739,0.6126595484309398,0.6112984846144085,0.6074733060016251,0.6046825597515741,0.6021796364493558,0.6025358768918911,0.6009038605492678,0.6005588502864407,0.5995782651990293,0.5990895365503079,0.5984406144053143,0.5984282683894121,0.5966149657187505,0.5961622113018825,0.5946156393815458,0.5918665749737215,0.5908659648854251,0.5889628893718158,0.5870719699302669,0.5848313600094612,0.584393128877837,0.5844830608325635,0.5824881352065839,0.5826491072477773,0.582886511573566,0.5828567732412276,0.5822380494008552,0.5821934950881347,0.582638696603513,0.5813043720476647,0.5811906976005886,0.5812800329460894
1626,,,,,,,,,,,,,,0.6472858183105378,0.5415524703345078,0.43421479320711365,0.41764775651492425,0.404605918547427,0.38951856931561124,0.39345533273407474,0.3891562100592938,0.3928805779463933,0.38945135179566787,0.3849359674334346,0.38305530587182657,0.38334113620127186,0.3816242876152684,0.38164028959795,0.3766572522267473,0.37552891658426096,0.37419124763842077,0.3739498442168844,0.3725080399408164,0.37124426710853187,0.37352214393884,0.3735149478985341,0.3731068523796559,0.37079945236279543,0.37065114441193187,0.3720954124032114,0.3710806768840085,0.37006112187718687,0.3696643330869217,0.3692443653957792,0.3688762724530885,0.3681575821648746,0.36776657486017433,0.3677946484409975,0.36756244095715307,0.3674101532842633,0.3669897273971279,0.36691202616359275,0.366514783211017,0.36653844932892643,0.36657426822351824,0.3666186993033344,0.36662656612037614,0.3662481155650819,0.36625443402089874,0.36627083093388535,0.3662197898023468,0.366108716101438,0.3660956416678317
1627,,,,,,,,,,,,,,0.8337831840705416,0.8359568168588585,0.833873859209898,0.8297029238905498,0.8269826641682761,0.8266700474501308,0.8337605155409769,0.827360153857114,0.8299043747999222,0.8150942808189702,0.8167024263733335,0.8104992454001145,0.817071823168809,0.8132236158599652,0.8071769674452608,0.8038396382852793,0.8009496548122368,0.7995506228774638,0.7895818208291423,0.7889032602665025,0.784092055415031,0.7789150922065304,0.7741691017099342,0.7747726895820545,0.773744941640785,0.7733702153347075,0.7685504163888373,0.7688126965823113,0.7693220176467165,0.7699076927887627,0.7669449112299728,0.7664564292514626,0.764258427418342,0.759226163473749,0.7572249169881891,0.7537849663057056,0.7502448760902559,0.7464448524443242,0.7456064277858544,0.7464777399452479,0.7424400034181473,0.7427010311752028,0.7431121334510447,0.7430583529975892,0.7424473099161751,0.7423292329850351,0.743193654835832,0.7405969241725701,0.7404976629117345,0.7407128746357943
1628,,,,,,,,,,,,,,0.7262208978371043,0.6572708043312822,0.6277441477766162,0.5827812457477644,0.5799777273290246,0.5808023524937939,0.5853799237432386,0.5810883612920571,0.5837859199794916,0.5589506849372322,0.5507291482797101,0.5416525016179193,0.5440213484224957,0.543446786507069,0.5471521730575081,0.5454053137206057,0.5427236344407323,0.5423570163915044,0.5418516026672439,0.5416835607051627,0.5378410675836283,0.5379058233892174,0.5378489988526828,0.35515212342488134,0.3541128271058741,0.35406761494217337,0.35448290418408224,0.35396136135338974,0.35303616919503295,0.35336081364967964,0.3530261697331965,0.3527501575485652,0.35272550734005664,0.3527336798149639,0.3528104825929058,0.35270146548822984,0.35266156537565074,0.35257892918562767,0.35181053223932685,0.3516383181086577,0.35174468648065005,0.3517625409949988,0.3518493065729027,0.35182772479097674,0.351224798515322,0.3511514879822063,0.3511741504564438,0.3511613027361962,0.3509696112513227,0.35099563934806394
1629,,,,,,,,,,,,,,0.9039518308472767,0.8767223992931873,0.8320728773497545,0.820207416419619,0.8287643603270234,0.7847170674155599,0.785750559774868,0.7469733166902066,0.7415780224026071,0.6924002139486528,0.6562185397487196,0.6515786161827303,0.6616615998077632,0.6553428626674597,0.649942049598923,0.6493051935548214,0.6453016858817713,0.6420234136676862,0.6369813758221076,0.6354184529437923,0.6204601546813199,0.6184890070006261,0.6178546663091425,0.6139343379209681,0.6091798093342,0.6111737169867343,0.6106006913078059,0.6098360086134476,0.6035648821581355,0.6033096525980132,0.6021945359388791,0.6011381698175587,0.5993808094936534,0.598935044792809,0.5981392449084305,0.5998081236031433,0.5984615932518301,0.5975380467414718,0.5976763985124505,0.5972538010407099,0.598043998637098,0.5984130443955824,0.5985621283638901,0.5982589081730125,0.5975903086401542,0.597312168827933,0.5981718809660047,0.5979074420303153,0.5977306502465605,0.5978112592764171
1631,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1632,,,,,,,,,,,,,,0.69081608049091,0.69635554346554,0.705961382878663,0.7122439835610421,0.7306475740827076,0.7313535866078078,0.7084043988021852,0.705529291553796,0.7086719746196534,0.6989700917542273,0.6906387811012555,0.6886485503603437,0.6851230384819129,0.6916780062155807,0.6872240043404326,0.6767924656683832,0.6486819652825063,0.6505597500891152,0.6557985820337565,0.6507106287723723,0.6407958766472426,0.6305921089778104,0.630720006989468,0.6352279989653646,0.6366019019131284,0.6385191804694634,0.6389844231662126,0.6373737693657455,0.6369359429174731,0.635862829377572,0.634960026164419,0.6345620638682637,0.6337251361250086,0.6308206164048803,0.6305323850138174,0.6229049704497127,0.622627419521264,0.6217384502559761,0.6216697856103601,0.6048399371819506,0.6049506951350057,0.6050843722544726,0.6055233512062089,0.6068211461304074,0.608354327704688,0.6054123905175752,0.6037745130390587,0.6036963659197843,0.6002052998569474,0.6002468768459731
1633,,,,,,,,,,,,,,0.6971854047498491,0.7037879393606078,0.699852341068298,0.7030092030852638,0.6770686760009461,0.6742902905737156,0.6684096709835853,0.6695445468423995,0.6743003438453344,0.6676132171316458,0.613193279976136,0.5570841544195886,0.5331228460381852,0.526719648177592,0.5238695309952823,0.5142668567802078,0.5116098612181714,0.5118540094651556,0.5100635042718434,0.5086152380065818,0.5040874776353813,0.5033554038788762,0.5033452205384076,0.5028451215052412,0.5021778685086651,0.5022708329249355,0.5001307124652483,0.49870348378772,0.49859090257778327,0.49795798587413664,0.4973420229557951,0.4969454490100982,0.4961542670744829,0.49566831117632126,0.4958193486443041,0.4958935576251059,0.4952923578467546,0.4946611548907561,0.4946642354128795,0.4944221190827558,0.49455041189404847,0.4952244720832507,0.49417917271432743,0.49331338036709443,0.4934374220657668,0.4923119272944888,0.49234008030816,0.49228321721126456,0.4920187155596334,0.4925921597781457
1634,,,,,,,,,,,,,,0.6323369621709414,0.5542307663623911,0.541402270651612,0.5030542941091395,0.48465751250095956,0.46290966734901706,0.45761052758733284,0.48815885383250884,0.4866720620784921,0.34545521506675686,0.32533324757842574,0.32208109374273414,0.32429783391681855,0.32302861833922064,0.3278282419620959,0.3093303341019968,0.3084420856925805,0.3089159742450292,0.3085167007163719,0.3058271815394091,0.3073651737575293,0.30722502931784473,0.30788023508246504,0.3071008383744072,0.30624430604543096,0.305941566147847,0.30799444371065565,0.3072180384240177,0.3128382076015721,0.31249626230982014,0.3119421607269046,0.3103141250463798,0.310715650546451,0.3105236068304254,0.31133949826520496,0.3114349614119231,0.31219400468172825,0.31223858792278325,0.3122121363769874,0.3122354584923108,0.3117960933662136,0.3114288962039727,0.3113472461100552,0.31212231307100424,0.31392962839893906,0.3148825393099343,0.31616487632639184,0.31572655125300025,0.31566256383539054,0.3157478659698018
1635,,,,,,,,,,,,,,0.9737009223378392,0.9556426482230764,0.9678995415803027,0.9659150510280533,0.9753310673858803,0.9758084544992068,0.9608185380511077,0.9650038243334794,0.9560702324117056,0.940961980494161,0.9263805606093336,0.5794654132458239,0.5782401659809189,0.5741224842124778,0.608694328580624,0.6119304196054584,0.6045763761049111,0.5955286865636453,0.5961119845465025,0.5950108031688194,0.5955426751630387,0.5956471637978253,0.5964624829951898,0.5962946677063902,0.5941608737556452,0.593871546687532,0.5934057849765346,0.5926127926912648,0.5925021083297388,0.5894258622741952,0.5882360929662886,0.5869991827184481,0.5852808445937498,0.5850306649878425,0.5852781070380484,0.5849561014141457,0.5843497556038546,0.584044548787534,0.5838731805468725,0.583709705326379,0.5836630815782925,0.5836409777817744,0.5837821994244867,0.5838651491369603,0.5837382540567795,0.5837161437571887,0.5837651648527518,0.5836829710643838,0.5835719383810873,0.5836120423399094
1636,,,,,,,,,,,,,,0.783602078094263,0.717008883084438,0.7257032044814964,0.7216127159715279,0.7041245224144003,0.699063194557677,0.6860498835698734,0.6894287757554293,0.6832496057342472,0.6414849685477855,0.646445620609721,0.6449066391904118,0.6502464968145729,0.6408844244736088,0.643317140149548,0.6365886272858603,0.6328690579378299,0.6331321078447217,0.629326592634395,0.6272384905854417,0.6241507808623171,0.6236309959061287,0.6218510135657634,0.6200090207430101,0.6170979387463075,0.6168807919571844,0.6163912212156024,0.6157924798280331,0.6149805248903051,0.6157802783434226,0.615140920735504,0.6145124164419662,0.6140876865343347,0.6135055641871113,0.6134948884813936,0.613822259239674,0.6126878363069495,0.6123123397241601,0.612164770670976,0.6117043781738889,0.6119561799603453,0.6120475535740447,0.6122116436335269,0.6123106014124081,0.6121596247218547,0.612111345639211,0.6121520234101944,0.6120940165223518,0.6120433819105116,0.6120412434811412
1637,,,,,,,,,,,,,,0.7189208705918124,0.6556766995457295,0.6556648316591637,0.6536931597936695,0.6633192714830409,0.6442702584085789,0.628570206001821,0.6285312912183858,0.6294313937092233,0.6167442606568161,0.607624899998371,0.6041732516485063,0.6034472521078094,0.6072254783105739,0.6035631300406887,0.5973518422975558,0.5809446340690636,0.5810143959502755,0.5838132152442133,0.579918976370727,0.5712857712623982,0.5659130463667275,0.5658816917715195,0.5676690606406315,0.5668753209927923,0.5699279867828424,0.5705262874773922,0.5691687734174228,0.5685545072105103,0.5678650418451583,0.566049652264002,0.5655683888837387,0.5648021371918835,0.5570389866853958,0.5568522536984482,0.5531143616219829,0.552530287402378,0.5515383899559264,0.5512931477200956,0.5427409333520439,0.5428976064118708,0.5430039220039984,0.5433285697304147,0.5440167514150605,0.5447284051791709,0.5431831552298904,0.5423677387855731,0.5423092724301133,0.5402811645997855,0.5403146801239639
1639,,,,,,,,,,,,,,0.5857950962454325,0.8391037331419651,0.8374462754534148,0.8032419422267922,0.7333546617643769,0.7078201985817909,0.6976135676338797,0.6761202538818918,0.6813277151458174,0.5520431064494812,0.5440542208697149,0.5400305661250486,0.5331013941941244,0.5255299577627853,0.5921350866191067,0.6567739013058171,0.6594627986619078,0.5840921895121867,0.5902681342028789,0.5597036537180271,0.4981395829362933,0.48331031927279255,0.4713521938462827,0.525897183043809,0.504139084585694,0.5029428670392015,0.49922425943453275,0.4936655577517694,0.4949801403786288,0.4951429889784997,0.49465762068728625,0.4941911701401013,0.49463375591684977,0.49919893398150744,0.4968869512960384,0.5452397033655422,0.5450969265593925,0.5439092473265729,0.5422096896859249,0.5399658026463058,0.540945500092216,0.5415692027135763,0.5385652817441203,0.5215364614944985,0.51909793259023,0.524259996976969,0.5253344555925563,0.52494836940089,0.5217853950184405,0.5026191949549462
1640,,,,,,,,,,,,,,0.8337831840705416,0.8359568168588585,0.833873859209898,0.8297029238905498,0.8269826641682761,0.8266700474501308,0.8337605155409769,0.827360153857114,0.8299043747999222,0.8150942808189702,0.8167024263733335,0.8104992454001145,0.817071823168809,0.8132236158599652,0.8071769674452608,0.8038396382852793,0.8009496548122368,0.7995506228774638,0.7895818208291423,0.7889032602665025,0.784092055415031,0.7789150922065304,0.7741691017099342,0.7747726895820545,0.773744941640785,0.7733702153347075,0.7685504163888373,0.7688126965823113,0.7693220176467165,0.7699076927887627,0.7669449112299728,0.7664564292514626,0.764258427418342,0.759226163473749,0.7572249169881891,0.7537849663057056,0.7502448760902559,0.7464448524443242,0.7456064277858544,0.7464777399452479,0.7424400034181473,0.7427010311752028,0.7431121334510447,0.7430583529975892,0.7424473099161751,0.7423292329850351,0.743193654835832,0.7405969241725701,0.7404976629117345,0.7407128746357943
1641,,,,,,,,,,,,,,0.9357277259030671,0.9503993363195086,0.93455896563216,0.9371844305290341,0.9395094666847053,0.9307590456366642,0.9352660056707064,0.9290739886942015,0.9265348630669723,0.9168568500069648,0.9136411830129895,0.9111071558939066,0.9128440489444638,0.9109200302965942,0.909928781716074,0.9076263125092187,0.905387814806433,0.8886294788085217,0.8878047955586742,0.8870365152030152,0.8836303054086793,0.8829012533256574,0.8827501243983779,0.8812187605019738,0.8805807308670738,0.8804543103688184,0.8801242069546146,0.8793007776129071,0.8787741989590002,0.8789856060866498,0.8787014967416109,0.8782605182120586,0.8786220122720488,0.8784290442537991,0.8782771498755545,0.8784006978156979,0.8781250535377586,0.8780058373676809,0.8778719188983604,0.8776345528668997,0.877830822036335,0.877829042391014,0.8778276492346676,0.8777106907631934,0.8773678118079706,0.8772844284307827,0.8774753678729504,0.8774073544022408,0.8773704940458167,0.8774021745818947
