,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01
2222,,,,,,,,,,,,,,,,,,,,0.45679117797563124,0.34307229613487095,0.32308190473244613,0.31975238871834005,0.31602270943164007,0.36259580196569446,0.36342758449874785,0.36151170674198946,0.3621801745430839,0.36191831313194056,0.3607986907329415,0.3595829548760196,0.35894963054342816,0.3587804515771995,0.35689568278245654,0.35658782881326223,0.3565729651937354,0.35590011266399624,0.3548621246762483,0.35523174220592035,0.35512058789569045,0.3554880507256659,0.3561239520087265,0.35701321028343597,0.3572481831950026,0.35686822358096737,0.35652447785806146,0.35632741708816973,0.35665376427183537,0.3567325810302846,0.35556308488389743,0.35526198088527006,0.3611428459952267,0.3614327679841663,0.3614457551815778,0.361505156747163,0.3617356945555642,0.36560432627909223,0.36549541534258617,0.3650452494269567,0.36509336913504015,0.3650590394513071,0.3652723886845309,0.3653924018717406
2223,,,,,,,,,,,,,,,,,,,,0.941742674582148,0.925690667743612,0.9134812307525157,0.889356809058448,0.8838070347133908,0.8830230574306958,0.8780079126834227,0.8742595458997304,0.8736503294266051,0.8668150284620233,0.8661107073953774,0.8644414073603102,0.8626765784696178,0.8613757201561163,0.858890215847169,0.8599296182626125,0.8594825198770202,0.8583026347870042,0.8466504610195293,0.8458097012683904,0.8450494578465653,0.8449066936121503,0.8453029986438393,0.8441785796132736,0.8435984467554397,0.8428306543733556,0.8423054351169625,0.841603055291173,0.8418244007491308,0.8416488258643168,0.8414843066790026,0.841247448159994,0.8411562906591341,0.8411397225914323,0.8413029362542422,0.8414841409476457,0.8413851485300211,0.8415041729006855,0.8415887383539474,0.8416567053173822,0.8417836179763931,0.8417193601003586,0.8416555877676135,0.841762335806033
2224,,,,,,,,,,,,,,,,,,,,0.0,0.9760847269555886,0.9539737433303839,0.9345578487014699,0.9471354952942539,0.9352394088204858,0.9327415733540071,0.9462257167848955,0.9455775686995308,0.9398059221544908,0.9345647295030867,0.9335963764310131,0.9304653531302062,0.9276407925903362,0.9228087035553045,0.9274758661007294,0.9274788260788616,0.9252565458639705,0.9209262826065546,0.9211375866069209,0.9204314062644424,0.9152259317798994,0.914068348065804,0.9137630531348967,0.9127420127329401,0.9120846429757261,0.9109561327980171,0.9098155811302497,0.9096149497422213,0.9098317313195228,0.9090184934466029,0.9086037706729251,0.907290831170561,0.9067495240097312,0.9068849633462731,0.906903350425655,0.9085792981197581,0.9084454875921376,0.9083070991942636,0.9081875946651028,0.9082428473470776,0.908150034446662,0.9083190429684784,0.9089056800359862
2225,,,,,,,,,,,,,,,,,,,,0.9947444626424166,0.9999999999241563,0.9999999997930011,0.9952806002013405,0.994612904827467,0.996241223822596,0.9904733873596291,0.9502186010889104,0.9471741870882782,0.9410745079588438,0.9355435543616307,0.9244196273674905,0.9346814116724486,0.9279063843506324,0.8428743826016303,0.8442413658294728,0.8464583094094051,0.8510319040126144,0.8445095799175459,0.8503316664571478,0.8620291481827222,0.8509466074024182,0.8319030047922815,0.8179851921514748,0.8178492405422566,0.8061795549219285,0.8006939284174271,0.7943768720835731,0.7944763047747282,0.7908269779649616,0.7642163479048821,0.7632223584402208,0.7630292415394538,0.7641274921661294,0.7644296759731339,0.7641363100682922,0.7645920512882945,0.7646505706246668,0.7644321856263931,0.7641280182402994,0.7638269991381612,0.7637773878694665,0.7636652491281469,0.7629555494702249
2226,,,,,,,,,,,,,,,,,,,,0.941742674582148,0.925690667743612,0.9134812307525157,0.889356809058448,0.8838070347133908,0.8830230574306958,0.8780079126834227,0.8742595458997304,0.8736503294266051,0.8668150284620233,0.8661107073953774,0.8644414073603102,0.8626765784696178,0.8613757201561163,0.858890215847169,0.8599296182626125,0.8594825198770202,0.8583026347870042,0.8466504610195293,0.8458097012683904,0.8450494578465653,0.8449066936121503,0.8453029986438393,0.8441785796132736,0.8435984467554397,0.8428306543733556,0.8423054351169625,0.841603055291173,0.8418244007491308,0.8416488258643168,0.8414843066790026,0.841247448159994,0.8411562906591341,0.8411397225914323,0.8413029362542422,0.8414841409476457,0.8413851485300211,0.8415041729006855,0.8415887383539474,0.8416567053173822,0.8417836179763931,0.8417193601003586,0.8416555877676135,0.841762335806033
2227,,,,,,,,,,,,,,,,,,,,0.856438217604446,0.9250170554038233,0.916266961423271,0.8750853106440613,0.9084216874440183,0.8859519106239682,0.8824490572549847,0.8759341873626352,0.875991402256387,0.8645830177684619,0.8661060282092864,0.8657538149986974,0.8730863769824574,0.870922965781098,0.863542492803329,0.8629310957476481,0.8632651706231316,0.8655552484450808,0.8666523965169929,0.8661943655337141,0.8641122989182084,0.863718877076387,0.862925459354315,0.8621929563539268,0.8606556849168658,0.8591165701646677,0.8562956623047024,0.8544576869520417,0.8542710410367078,0.8546220808650371,0.8541323536645211,0.8527906354670627,0.8522048892346978,0.8524943160395534,0.8540205812211829,0.8536809060678892,0.8604626210904214,0.8603977853633409,0.8611277026136414,0.8590274398540314,0.861032005584316,0.861671442775872,0.8607461711932265,0.8601956868932026
2228,,,,,,,,,,,,,,,,,,,,0.856438217604446,0.8500341109365483,0.8528002826848162,0.8473128694566564,0.8628558915114569,0.866678214966448,0.8675371577074311,0.8788403662310738,0.8822363810006898,0.8583813485709739,0.8609097843132337,0.8564874861823333,0.8582408839854793,0.8552426132990563,0.8465139217904621,0.845193468751694,0.8444002431299459,0.8470871426429593,0.8532608422498174,0.8537996195969754,0.8529978245670027,0.8534996698827445,0.8526586819546264,0.8525324342731727,0.8496022417610898,0.8484131869860658,0.8475766432493759,0.8465560331561386,0.8464495283888589,0.8472420848778711,0.8473063688507528,0.8451901497399213,0.8449426701192055,0.8445757572137712,0.8437684455838791,0.8438965553836014,0.8440559728180099,0.8433752251608381,0.843086373606358,0.8435743477060859,0.8435485189486956,0.8435240552195269,0.8426875719321207,0.8429011882612056
2229,,,,,,,,,,,,,,,,,,,,0.6677639745578935,0.5758002324051811,0.5571892466728591,0.5494702101022694,0.5506239479668007,0.5531427342623925,0.5626500898451156,0.56067044481069,0.5616900674803182,0.555174627470415,0.5495147661359283,0.5440536226858549,0.526218688112617,0.5252688053373366,0.5161615125821774,0.5123003338933461,0.5122629933193589,0.5147217334195807,0.5102611079520866,0.5094514192163109,0.4982220633931875,0.4971450686568793,0.49620244405973707,0.4962521451077507,0.49858764963509783,0.48617459001580643,0.48588011346127474,0.4841451331274117,0.48488998035833003,0.48546007475268993,0.4800016934667341,0.4787118620692303,0.4788462346358336,0.47864989650168416,0.4796391901327339,0.47984047528257256,0.4798915986466387,0.4810048760018499,0.4806212498023367,0.4809943214474545,0.4811013575449289,0.48117561551465554,0.48220759394634927,0.4828149525837489
2230,,,,,,,,,,,,,,,,,,,,0.0,0.23036714634791056,0.31546305970028576,0.2517250850328167,0.24815339818817295,0.2504148028916155,0.2564539589642223,0.2548281665235059,0.25519072475952587,0.24532164311236526,0.3545784782591314,0.35800299421047543,0.36112520390632435,0.35879319018614825,0.34871144480019695,0.3520544025713579,0.34267704218934664,0.3411857696229183,0.22989524130344263,0.22909440061380798,0.2148554836966603,0.21391565750209987,0.21212933264804382,0.21182715952400852,0.20975127865213178,0.20766105828161313,0.18409411442651288,0.15738756691517758,0.15737598345379092,0.15730544699977095,0.1573217601301403,0.15721555075920995,0.15729958672141758,0.1572780348722695,0.15740997986807376,0.15739726438093063,0.15773736514618317,0.15773806343236543,0.15747083295826017,0.157397879708465,0.1573978602130389,0.15743738748354294,0.15747091571599747,0.15749094640663516
2231,,,,,,,,,,,,,,,,,,,,0.0,0.3952534527443085,0.3969107499515741,0.5526470312454617,0.5509429273818502,0.5571639550170172,0.554999077723606,0.5525670807283699,0.5595215909036003,0.5615650302312603,0.5598156648461898,0.5522172248823977,0.5594591199288688,0.5580281106948347,0.5546049335330104,0.5537460987857019,0.5581260965659463,0.5586751770096552,0.5558441850796098,0.5557679025416346,0.5540453762235631,0.5529105115056379,0.5525570403977551,0.551877356732368,0.5506607310221222,0.5476520251723799,0.5476044091769043,0.5440621323283885,0.5438328820374292,0.5440081044135502,0.5415108511051747,0.5410585771093236,0.5407089554519992,0.5402291231945732,0.5403555947063067,0.5405131333536112,0.5405508399001882,0.5405995265525615,0.5406844332599546,0.5405471227186422,0.5406424125800846,0.5406231224685156,0.5405544312936861,0.5406121668126447
2233,,,,,,,,,,,,,,,,,,,,0.8707869413265351,0.8652200135103751,0.9109604153435982,0.9247439103981266,0.5640309310638624,0.6858239643748991,0.45611295520999384,0.4154916479721727,0.4207872417648286,0.4119197387825186,0.40099190149670233,0.4008829363338017,0.35491814212790695,0.35573183840500294,0.364895766237012,0.36190706942361345,0.36175065035058085,0.3603530499784117,0.3257266215677795,0.3676442280477792,0.36624814580095516,0.3666525107326842,0.3754717385668392,0.3801801490009608,0.3829395214446341,0.38258158198495457,0.3795784323690118,0.38006002062396665,0.3807700940624009,0.3814597127193492,0.3807688609513375,0.3786354817401056,0.37791579748008136,0.37754606098319815,0.3771134143940165,0.3768529926416595,0.37682572808770287,0.37716242535557204,0.3774158792440132,0.3772880346846427,0.37737816486017967,0.3772839260685282,0.37572214880903443,0.37557560506776494
2232,,,,,,,,,,,,,,,,,,,,0.8707869413265351,0.8652200135103751,0.8627506493267156,0.855577070538658,0.8440864962854305,0.8459710955505912,0.8517269070489902,0.8489445891138557,0.8492908657665145,0.8392042676028166,0.836930490045848,0.8395938026078953,0.8387926354874599,0.8347629048994709,0.8298495054679469,0.8292829581300966,0.829578280972643,0.8294507313165972,0.8272981288985084,0.8282831944506035,0.8280028870420277,0.8268453369486417,0.8271076141137301,0.8269871743845497,0.8265106126043326,0.8215718191332643,0.8205804603306992,0.8202323018289048,0.8189563366272894,0.8189995250803304,0.8187218646080199,0.8184372108627366,0.8183054677563549,0.8177432260964448,0.8177272319630186,0.8177965144265241,0.817978713808616,0.8179533527482402,0.8178504495399188,0.8177648048267308,0.817804356781938,0.8177217693729054,0.8176090527058744,0.8176525215755361
2234,,,,,,,,,,,,,,,,,,,,0.9999999999905477,0.6911011601361677,0.6779461508829894,0.6629670798489887,0.6648138084903292,0.6715501962813081,0.6643384280517495,0.6622957127576512,0.6617230403515263,0.6426405485512477,0.6462186270819777,0.6433793056288833,0.6411299658550431,0.6405252004096319,0.6341113943904254,0.6348490297208036,0.6335032468518371,0.6325329070202977,0.6201783662698492,0.6221898661573567,0.6218976811882947,0.619889288392199,0.6179121138961959,0.6165675103310593,0.6167034808839464,0.6157999932672811,0.6145255170731566,0.6137235171175703,0.6139810516225391,0.6136742012464799,0.6137922605464142,0.6137993967614467,0.6143785028475359,0.6140889164167629,0.6149415794716502,0.6148497064615983,0.615799924958298,0.6166756225812183,0.6162492838047811,0.6155898194940174,0.6154802955254003,0.6156815853794922,0.6163620796976629,0.6162283223913035
2235,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7526681818894607,0.8231930324377968,0.2720360237392393,0.27006266997227524,0.27575228355775816,0.2729812016176697,0.15932143383896447,0.1586377811868593,0.157596910836442,0.16028937220969988,0.2357599407020075,0.2350838515657742,0.23542824279077504,0.23875534057894027,0.23849012426145785,0.2675848440547365,0.2676408093365979,0.2674029363197088,0.26784900497057773,0.2679381326822511,0.26881226063943847,0.2696605919913304,0.27229485857408037,0.27217449511395375,0.2744799192081699,0.2746469841113668,0.27463350632560646,0.2745149020411267,0.27618149211704207,0.2762542785518699,0.27614751398062365,0.2762935017701388,0.2765951235317434,0.2766452309560634,0.2766468583570427,0.27666334970018136,0.276629285784039,0.2767011480380577,0.27669055818756416,0.27661744899842794,0.2765945850526823
2236,,,,,,,,,,,,,,,,,,,,0.9023675412901072,0.9652946719140798,0.9360327080035393,0.8834555573410418,0.8667232267150309,0.897495361907992,0.9523221704223499,0.9495428644844687,0.9440800846728726,0.9551556851499731,0.9745237246234127,0.9810659551735352,0.9860120395941074,0.9643009372758086,0.8567263089680567,0.853461125129427,0.8533154466623872,0.8508379714527201,0.8475651398661371,0.8480963944469452,0.8472693403925279,0.8459208753744029,0.8457255203414482,0.8471893321787476,0.8466449178790479,0.8452885468089382,0.846286010034046,0.8471909343105821,0.8472404734064614,0.8472113401839657,0.8479204378359066,0.8478338096862079,0.8477451962476716,0.852955382631141,0.8605953591770993,0.8620612159584145,0.870209100916382,0.8717972842749704,0.8706167045494095,0.8709730422828438,0.87098864412701,0.8709631914989038,0.8711803558717958,0.8719572935431876
2237,,,,,,,,,,,,,,,,,,,,0.9999999999852723,0.9999999999829208,0.9999999999828576,0.9999999999899762,0.999999999997972,0.9999999999967195,0.9999999999971844,0.9999999999968139,0.9999999999967878,0.9999999999981256,0.9999999999960578,0.99999999999557,0.9999999999958105,0.9999999999958428,0.999999999995858,0.9999999999967754,0.9999999999983366,0.9999999999966918,0.999999999996665,0.9999999999966404,0.9999999999965636,0.9999999999962361,0.9999999999962289,0.9999999999980916,0.9999999999980823,0.999999999998093,0.9999999999981093,0.9999999999980899,0.9999999999980795,0.9999999999980784,0.9999999999980688,0.9999999999980635,0.9999999999980597,0.9999999999980556,0.9999999999980802,0.9999999999980815,0.9999999999980826,0.9999999999980809,0.9999999999980788,0.9999999999980757,0.9999999999980753,0.9999999999980725,0.9999999999980732,0.9999999999980743
2239,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,,,,,,,,,,,,,,,,,,,,0.9999999999905477,0.23036714634791056,0.22598211398109253,0.22098906646372163,0.22160462385028482,0.22385009142101062,0.22144616792652022,0.22076527058866893,0.22057437344411698,0.21421353716585237,0.2154062409093135,0.21445979403673116,0.21371000994595954,0.2135084206077734,0.21137048673121986,0.21161636336500056,0.21116776402589085,0.21084432272942846,0.20672613767822026,0.20739663751143908,0.2072992420027079,0.20662977806917485,0.20597071935070763,0.2055225139980586,0.20556783712999904,0.20526667402435927,0.2048418491330813,0.20457451647136593,0.20466036123270712,0.20455807740986431,0.20459743127319527,0.20459980980255268,0.20479284580752513,0.2046963173969294,0.20498053961594,0.2049499145597603,0.205266655073128,0.2055585543858731,0.20541644135952997,0.20519661958243945,0.20516011175612817,0.20522720843313058,0.2054540397545216,0.20540945399710456
2238,,,,,,,,,,,,,,,,,,,,0.4999999999562571,0.49999999974417886,0.4616324742106556,0.4632101645191422,0.4620077441947168,0.48474410305328686,0.48659660157183393,0.4879888869169922,0.49999999996437666,0.4999999999806989,0.4641989305356406,0.43971431946585177,0.3871153911193859,0.3069378585039105,0.3064953347833384,0.30836696830640736,0.28528917474175103,0.2882877901128147,0.28832132037129493,0.28736891351536265,0.28097324859876455,0.26076853085324975,0.25341629156375495,0.2545030748838848,0.23511219227631416,0.23350370112125898,0.22361407194555238,0.22388703125577925,0.2243482846980012,0.2239782140218453,0.22651944078159442,0.22622382858709764,0.22607456311420915,0.2261611144609834,0.22561484532103376,0.2275066274535917,0.22781743761293244,0.2273757008740479,0.22711367800222346,0.2278910766289494,0.2279099875622147,0.2278602041451476,0.22797920651061593,0.2284762417198766
2243,,,,,,,,,,,,,,,,,,,,0.9999865912197845,0.32307809714247715,0.43404740145773807,0.4164400805466777,0.3246084578328967,0.33242246183855756,0.3503512828027056,0.358424651537792,0.3568967528012281,0.3912035035642319,0.4309541042524022,0.432044983774586,0.435336326236929,0.4358724094541625,0.38732145782487604,0.38725496463072884,0.38501999264900605,0.384438285051588,0.38149383857456637,0.34562532595650497,0.3463801606570199,0.3460832050919755,0.3456170818713663,0.34540943129024176,0.34416532204115124,0.34375117090676577,0.3431047591538518,0.3423598110461682,0.3424195175819763,0.34258961401584925,0.34193250109567985,0.34043038818073096,0.340230414759873,0.33978273656537256,0.3398413811881424,0.3399415684654642,0.34076942039948455,0.34089260329776605,0.3408066561535205,0.3409085985162181,0.3410255850366538,0.3409439789811222,0.3408073711905648,0.3408403888913292
2244,,,,,,,,,,,,,,,,,,,,0.9999865912197845,0.932122519349827,0.6974443033027606,0.692918825600622,0.7217923041203971,0.7055312722679586,0.718401535659392,0.7207494422380744,0.7100520225867303,0.7161725746560756,0.7301732948445255,0.7831015819163621,0.8066065980863644,0.8029549029991713,0.804169777922127,0.802995245003622,0.8016564426234303,0.8002035274115635,0.7978528806241894,0.7977130218221231,0.7984986595017968,0.7909738039112749,0.7871479621567562,0.7843209811825812,0.7837947577555417,0.7818773509693572,0.7778776163334662,0.7717871453439099,0.7712047308050024,0.7695312591010324,0.7697830824058602,0.7691357699080961,0.7695750686189048,0.7683412182678405,0.7683394369533908,0.7682685048058532,0.7696947414178662,0.7703043285418772,0.7671662886757867,0.7665670058874986,0.765913082093018,0.7659963693946298,0.7682662489844241,0.7683539487460809
2245,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,,,,,,,,,,,,,,,,,,,,0.0,0.8652200135103751,0.8627506493267156,0.855577070538658,0.8440864962854305,0.872535297701002,0.8750382578430933,0.8708294052967503,0.8698489479552454,0.8627208979175992,0.8585202712537221,0.8582818242650403,0.856315011265115,0.8525604875951469,0.8511987601997971,0.8627467247526427,0.8635098143192397,0.8612353803644348,0.8547896251228383,0.8553659270486944,0.8549394723565662,0.8526400472761793,0.8524462119138569,0.8520271367602976,0.8514535665373835,0.8482782940412681,0.8466066903906725,0.8457399923253732,0.8452352929330635,0.8450694009533789,0.8448115771670728,0.8443752165986549,0.8440353601666719,0.8435959592184707,0.843580666871462,0.8436331543534177,0.8437760385686437,0.8438149644285085,0.8435318837973799,0.843446652599336,0.8434793622072401,0.8433754192372975,0.8431116796006648,0.843162663009998
